-3.935	0.772	1.0
-0.419	0.772	1.0
1.667	0.772	1.0
3.456	0.772	1.0
43.518	0.772	1.0
46.543	0.772	1.0
52.766	0.772	1.0
55.028	0.772	1.0
58.057	0.772	1.0
59.421	0.772	1.0
62.727	0.772	1.0
69.925	0.772	1.0
71.898	0.772	1.0
74.138	0.772	1.0
77.264	0.772	1.0
86.288	0.772	1.0
89.522	0.772	1.0
90.956	0.772	1.0
158.393	0.772	1.0
160.44	0.772	1.0
162.772	0.772	1.0
164.622	0.772	1.0
171.195	0.772	1.0
173.697	0.772	1.0
175.314	0.772	1.0
178.098	0.772	1.0
180.378	0.772	1.0
201.691	0.772	1.0
209.356	0.772	1.0
211.025	0.772	1.0
214.496	0.772	1.0
223.79	0.772	1.0
225.978	0.772	1.0
227.414	0.772	1.0
230.122	0.772	1.0
244.073	0.772	1.0
246.145	0.772	1.0
248.209	0.772	1.0
250.242	0.772	1.0
253.28	0.772	1.0
259.815	0.772	1.0
262.988	0.772	1.0
265.705	0.772	1.0
268.69	0.772	1.0
270.454	0.772	1.0
278.957	0.772	1.0
281.603	0.772	1.0
284.072	0.772	1.0
285.599	0.772	1.0
288.907	0.772	1.0
295.794	0.772	1.0
298.222	0.772	1.0
301.537	0.772	1.0
304.606	0.772	1.0
314.58	0.772	1.0
317.632	0.772	1.0
319.511	0.772	1.0
322.431	0.772	1.0
332.667	0.772	1.0
335.478	0.772	1.0
338.624	0.772	1.0
340.175	0.772	1.0
357.472	0.772	1.0
360.694	0.772	1.0
362.963	0.772	1.0
378.195	0.772	1.0
381.391	0.772	1.0
384.204	0.772	1.0
386.179	0.772	1.0
400.049	0.772	1.0
401.769	0.772	1.0
404.264	0.772	1.0
406.345	0.772	1.0
407.981	0.772	1.0
441.448	0.772	1.0
444.238	0.772	1.0
446.003	0.772	1.0
460.051	0.772	1.0
462.354	0.772	1.0
470.667	0.772	1.0
473.177	0.772	1.0
475.482	0.772	1.0
482.204	0.772	1.0
484.521	0.772	1.0
486.603	0.772	1.0
489.316	0.772	1.0
494.873	0.772	1.0
498.187	0.772	1.0
499.912	0.772	1.0
502.369	0.772	1.0
516.514	0.772	1.0
519.635	0.772	1.0
522.467	0.772	1.0
525.739	0.772	1.0
567.165	0.772	1.0
568.594	0.772	1.0
571.394	0.772	1.0
574.142	0.772	1.0
575.728	0.772	1.0
585.016	0.772	1.0
587.221	0.772	1.0
589.22	0.772	1.0
592.502	0.772	1.0
