59.479	0.772	1.0
63.767	0.772	1.0
66.652	0.772	1.0
69.574	0.772	1.0
71.242	0.772	1.0
73.887	0.772	1.0
75.96	0.772	1.0
77.988	0.772	1.0
80.147	0.772	1.0
104.824	0.772	1.0
108.154	0.772	1.0
110.674	0.772	1.0
112.419	0.772	1.0
114.687	0.772	1.0
133.959	0.772	1.0
136.468	0.772	1.0
139.285	0.772	1.0
141.051	0.772	1.0
142.699	0.772	1.0
144.289	0.772	1.0
147.307	0.772	1.0
180.537	0.772	1.0
183.442	0.772	1.0
185.332	0.772	1.0
203.631	0.772	1.0
205.757	0.772	1.0
207.761	0.772	1.0
209.78	0.772	1.0
212.523	0.772	1.0
228.38	0.772	1.0
231.49	0.772	1.0
233.88	0.772	1.0
236.634	0.772	1.0
239.78	0.772	1.0
241.469	0.772	1.0
244.451	0.772	1.0
248.298	0.772	1.0
252.111	0.772	1.0
254.318	0.772	1.0
257.191	0.772	1.0
345.962	0.772	1.0
347.951	0.772	1.0
349.889	0.772	1.0
352.783	0.772	1.0
355.991	0.772	1.0
357.912	0.772	1.0
360.204	0.772	1.0
361.891	0.772	1.0
364.665	0.772	1.0
368.129	0.772	1.0
448.054	0.772	1.0
529.678	0.772	1.0
532.724	0.772	1.0
534.252	0.772	1.0
536.712	0.772	1.0
538.377	0.772	1.0
540.37	0.772	1.0
542.157	0.772	1.0
549.561	0.772	1.0
552.681	0.772	1.0
554.712	0.772	1.0
556.862	0.772	1.0
558.653	0.772	1.0
561.542	0.772	1.0
565.443	0.772	1.0
