-3.937	0.772	1.0
0.953	0.772	1.0
18.756	0.772	1.0
21.531	0.772	1.0
38.529	0.772	1.0
41.567	0.772	1.0
45.912	0.772	1.0
64.628	0.772	1.0
68.413	0.772	1.0
71.443	0.772	1.0
73.987	0.772	1.0
85.647	0.772	1.0
88.72	0.772	1.0
95.031	0.772	1.0
97.61	0.772	1.0
100.55	0.772	1.0
113.071	0.772	1.0
118.619	0.772	1.0
121.49	0.772	1.0
130.884	0.772	1.0
132.886	0.772	1.0
135.61	0.772	1.0
185.336	0.772	1.0
188.239	0.772	1.0
190.175	0.772	1.0
193.964	0.772	1.0
196.81	0.772	1.0
246.808	0.772	1.0
250.711	0.772	1.0
253.895	0.772	1.0
256.773	0.772	1.0
259.184	0.772	1.0
263.324	0.772	1.0
266.752	0.772	1.0
270.036	0.772	1.0
315.62	0.772	1.0
318.097	0.772	1.0
320.956	0.772	1.0
325.019	0.772	1.0
334.443	0.772	1.0
336.848	0.772	1.0
338.644	0.772	1.0
341.25	0.772	1.0
344.701	0.772	1.0
347.512	0.772	1.0
350.223	0.772	1.0
352.873	0.772	1.0
361.626	0.772	1.0
364.389	0.772	1.0
399.793	0.772	1.0
401.817	0.772	1.0
405.111	0.772	1.0
408.686	0.772	1.0
412.34	0.772	1.0
415.025	0.772	1.0
424.786	0.772	1.0
426.898	0.772	1.0
436.313	0.772	1.0
439.991	0.772	1.0
443.1	0.772	1.0
450.06	0.772	1.0
453.039	0.772	1.0
454.935	0.772	1.0
458.409	0.772	1.0
464.76	0.772	1.0
466.573	0.772	1.0
468.856	0.772	1.0
471.966	0.772	1.0
474.721	0.772	1.0
477.119	0.772	1.0
480.039	0.772	1.0
484.386	0.772	1.0
488.51	0.772	1.0
490.979	0.772	1.0
494.723	0.772	1.0
503.665	0.772	1.0
506.05	0.772	1.0
509.058	0.772	1.0
521.898	0.772	1.0
524.671	0.772	1.0
527.412	0.772	1.0
540.79	0.772	1.0
543.068	0.772	1.0
545.312	0.772	1.0
548.928	0.772	1.0
559.721	0.772	1.0
563.357	0.772	1.0
565.338	0.772	1.0
568.559	0.772	1.0
571.931	0.772	1.0
573.957	0.772	1.0
576.536	0.772	1.0
579.182	0.772	1.0
581.304	0.772	1.0
584.501	0.772	1.0
587.933	0.772	1.0
590.87	0.772	1.0
